"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.10822632603115
1.57542,0,-170,6.71533959640962
1.57542,0,-160,19.1073242922779
1.57542,0,-150,16.4198090325681
1.57542,0,-140,14.003499849856
1.57542,0,-130,14.8413101141433
1.57542,0,-120,15.6915161497461
1.57542,0,-110,16.0677364499811
1.57542,0,-100,15.8669870262235
1.57542,0,-90,15.0444377721217
1.57542,0,-80,13.7186947691851
1.57542,0,-70,12.1293081303634
1.57542,0,-60,10.4816443826962
1.57542,0,-50,8.89793101553999
1.57542,0,-40,7.45281606359671
1.57542,0,-30,6.21078181390034
1.57542,0,-20,5.23780081456934
1.57542,0,-10,4.59325767439919
1.57542,0,0,4.31633969772271
1.57542,0,10,4.41728822247016
1.57542,0,20,4.87577337660929
1.57542,0,30,5.64505375557241
1.57542,0,40,6.66264985290136
1.57542,0,50,7.86487121129189
1.57542,0,60,9.19439945002686
1.57542,0,70,10.5892821714581
1.57542,0,80,11.9539025870482
1.57542,0,90,13.1379519607032
1.57542,0,100,13.9689068037039
1.57542,0,110,14.3194385352038
1.57542,0,120,14.0873766010319
1.57542,0,130,13.1668679654525
1.57542,0,140,11.9013341465366
1.57542,0,150,13.7929977082794
1.57542,0,160,18.1378081382535
1.57542,0,170,6.15092129999581
1.57542,0,180,4.10822632603115
