"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.59051267210732
1.57542,0,-170,6.27535892029912
1.57542,0,-160,20.0763214110463
1.57542,0,-150,15.3073974171809
1.57542,0,-140,14.5394155212473
1.57542,0,-130,16.2298449631177
1.57542,0,-120,17.4208342954986
1.57542,0,-110,17.7746699965397
1.57542,0,-100,17.3201653997941
1.57542,0,-90,16.1559875373769
1.57542,0,-80,14.5261100494263
1.57542,0,-70,12.7263384421388
1.57542,0,-60,10.9588288170471
1.57542,0,-50,9.32079497838332
1.57542,0,-40,7.86061488698414
1.57542,0,-30,6.62166925589369
1.57542,0,-20,5.6560617412036
1.57542,0,-10,5.01684214541186
1.57542,0,0,4.7432767635671
1.57542,0,10,4.85030780745152
1.57542,0,20,5.32535746631218
1.57542,0,30,6.13134956833811
1.57542,0,40,7.21571111820417
1.57542,0,50,8.52285003740267
1.57542,0,60,10.0016209653232
1.57542,0,70,11.5967060086193
1.57542,0,80,13.2179104177068
1.57542,0,90,14.7004245148074
1.57542,0,100,15.8052257252946
1.57542,0,110,16.2952043010863
1.57542,0,120,15.9977400500234
1.57542,0,130,14.8562226441808
1.57542,0,140,13.4499705494556
1.57542,0,150,16.2617172673504
1.57542,0,160,15.0959572501524
1.57542,0,170,5.39344504132468
1.57542,0,180,3.59051267210732
