"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.06103033315687
1.57542,0,-170,4.16161018468189
1.57542,0,-160,13.7596401983773
1.57542,0,-150,17.8388323626144
1.57542,0,-140,12.8397861474561
1.57542,0,-130,12.3584844458795
1.57542,0,-120,12.1828618195688
1.57542,0,-110,11.8287785566549
1.57542,0,-100,11.2261266149426
1.57542,0,-90,10.3364008242281
1.57542,0,-80,9.1982852472942
1.57542,0,-70,7.92024113456528
1.57542,0,-60,6.60800565221403
1.57542,0,-50,5.33269996244732
1.57542,0,-40,4.14484542601258
1.57542,0,-30,3.09715723103813
1.57542,0,-20,2.25410854971555
1.57542,0,-10,1.68388509727769
1.57542,0,0,1.43899382854535
1.57542,0,10,1.5379486212485
1.57542,0,20,1.96107331432121
1.57542,0,30,2.65700339421753
1.57542,0,40,3.55595226412535
1.57542,0,50,4.58875108480471
1.57542,0,60,5.69873280284028
1.57542,0,70,6.83729072270993
1.57542,0,80,7.94676252017625
1.57542,0,90,8.94734327890352
1.57542,0,100,9.74919971774008
1.57542,0,110,10.283241488886
1.57542,0,120,10.5099844208455
1.57542,0,130,10.4814480469917
1.57542,0,140,10.9226313522034
1.57542,0,150,16.9189232961118
1.57542,0,160,12.8206232321597
1.57542,0,170,4.06875194902773
1.57542,0,180,2.06103033315686
