"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.80880775878378
1.57542,0,-170,2.67587981099229
1.57542,0,-160,9.87950269259861
1.57542,0,-150,26.232746241626
1.57542,0,-140,13.1764201597993
1.57542,0,-130,10.5864276858127
1.57542,0,-120,9.26242876936967
1.57542,0,-110,8.27629344020065
1.57542,0,-100,7.41813370982797
1.57542,0,-90,6.57904164339733
1.57542,0,-80,5.6959928442781
1.57542,0,-70,4.76864632071021
1.57542,0,-60,3.84773112940223
1.57542,0,-50,3.03572977032752
1.57542,0,-40,2.50937128772837
1.57542,0,-30,2.43603873385305
1.57542,0,-20,2.71812028759713
1.57542,0,-10,3.06262779735381
1.57542,0,0,3.25797624024215
1.57542,0,10,3.23796170503314
1.57542,0,20,3.06655655223219
1.57542,0,30,2.91533902383232
1.57542,0,40,2.99099352237103
1.57542,0,50,3.38904006328154
1.57542,0,60,4.0450557418881
1.57542,0,70,4.84847322209457
1.57542,0,80,5.71992611379585
1.57542,0,90,6.62016348816167
1.57542,0,100,7.55401409996178
1.57542,0,110,8.5757716919763
1.57542,0,120,9.7960789690588
1.57542,0,130,11.5328567527687
1.57542,0,140,15.3367584937879
1.57542,0,150,31.2580794829598
1.57542,0,160,7.89517476570441
1.57542,0,170,2.81677012380979
1.57542,0,180,2.80880775878379
