"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.52116320041658
1.57542,0,-170,1.48916605087466
1.57542,0,-160,9.95225064773363
1.57542,0,-150,23.0812911819185
1.57542,0,-140,12.2174818632691
1.57542,0,-130,9.90647535064415
1.57542,0,-120,8.75157916545375
1.57542,0,-110,7.88427552202778
1.57542,0,-100,7.08846894720003
1.57542,0,-90,6.24996625105956
1.57542,0,-80,5.31924016935925
1.57542,0,-70,4.31271840250275
1.57542,0,-60,3.2766312140449
1.57542,0,-50,2.27219177283298
1.57542,0,-40,1.42369663266841
1.57542,0,-30,1.06615686457976
1.57542,0,-20,1.36194765561756
1.57542,0,-10,1.77537676050246
1.57542,0,0,1.99863065105891
1.57542,0,10,1.97212033419874
1.57542,0,20,1.77593591741265
1.57542,0,30,1.63976803955933
1.57542,0,40,1.86116610279111
1.57542,0,50,2.4751405728861
1.57542,0,60,3.30289482091051
1.57542,0,70,4.20881365933029
1.57542,0,80,5.11895746383082
1.57542,0,90,5.99799225432185
1.57542,0,100,6.85724497493422
1.57542,0,110,7.76117766803313
1.57542,0,120,8.80983608664303
1.57542,0,130,10.2276312770826
1.57542,0,140,13.0852104491054
1.57542,0,150,30.4003898539593
1.57542,0,160,8.63267154819926
1.57542,0,170,1.55882628618923
1.57542,0,180,1.52116320041659
