"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.32087353794915
1.57542,0,-170,3.77788234732252
1.57542,0,-160,12.1152390106418
1.57542,0,-150,22.9940546698654
1.57542,0,-140,14.3953190779457
1.57542,0,-130,12.8523403616107
1.57542,0,-120,12.0702582889459
1.57542,0,-110,11.3239945852956
1.57542,0,-100,10.4882591260806
1.57542,0,-90,9.51617381220696
1.57542,0,-80,8.41124995613761
1.57542,0,-70,7.22766114789517
1.57542,0,-60,6.03221768891932
1.57542,0,-50,4.88638582816459
1.57542,0,-40,3.86047721952955
1.57542,0,-30,3.05116346125837
1.57542,0,-20,2.55616231748666
1.57542,0,-10,2.37555979501555
1.57542,0,0,2.37883553776963
1.57542,0,10,2.4577653503741
1.57542,0,20,2.63763590230806
1.57542,0,30,3.01991910756019
1.57542,0,40,3.65215365666878
1.57542,0,50,4.48843498159067
1.57542,0,60,5.44799557721069
1.57542,0,70,6.45759835219957
1.57542,0,80,7.45494885621975
1.57542,0,90,8.38633512188376
1.57542,0,100,9.22013887224449
1.57542,0,110,9.96061777317912
1.57542,0,120,10.634856166558
1.57542,0,130,11.3526693737461
1.57542,0,140,12.8991464596479
1.57542,0,150,21.9082470519059
1.57542,0,160,11.4335537924458
1.57542,0,170,3.80657297489584
1.57542,0,180,2.32087353794915
