"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.19194933298762
1.57542,0,-170,2.78642813294122
1.57542,0,-160,9.51383135338321
1.57542,0,-150,29.6977028343556
1.57542,0,-140,13.7061840014526
1.57542,0,-130,10.8912923479907
1.57542,0,-120,9.50150737461346
1.57542,0,-110,8.49472034819918
1.57542,0,-100,7.62900963087128
1.57542,0,-90,6.78520333447955
1.57542,0,-80,5.89920471886219
1.57542,0,-70,4.97621132061768
1.57542,0,-60,4.07196433181927
1.57542,0,-50,3.28307071874328
1.57542,0,-40,2.75988577903143
1.57542,0,-30,2.64160969119716
1.57542,0,-20,2.85956688320076
1.57542,0,-10,3.16017743456441
1.57542,0,0,3.33409828031614
1.57542,0,10,3.30614872819265
1.57542,0,20,3.13464751835161
1.57542,0,30,2.986349470573
1.57542,0,40,3.0562674909093
1.57542,0,50,3.42663853800842
1.57542,0,60,4.0304620007341
1.57542,0,70,4.76073180222796
1.57542,0,80,5.54016610444507
1.57542,0,90,6.3271992589267
1.57542,0,100,7.12102297534693
1.57542,0,110,7.97248245499185
1.57542,0,120,8.98923917210278
1.57542,0,130,10.455702331764
1.57542,0,140,13.676156539141
1.57542,0,150,48.1186591419909
1.57542,0,160,8.39336058110343
1.57542,0,170,3.21773287166879
1.57542,0,180,3.19194933298763
