"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.83198804728126
1.57542,0,-170,3.32672025154012
1.57542,0,-160,10.0849976163822
1.57542,0,-150,26.728716441047
1.57542,0,-140,13.6492809075023
1.57542,0,-130,11.1722098278548
1.57542,0,-120,9.94869068672664
1.57542,0,-110,9.03005728376965
1.57542,0,-100,8.20013610568761
1.57542,0,-90,7.35821061409169
1.57542,0,-80,6.45462379374053
1.57542,0,-70,5.49733411698181
1.57542,0,-60,4.53367623895072
1.57542,0,-50,3.64227687802685
1.57542,0,-40,2.95025920399894
1.57542,0,-30,2.6144849232863
1.57542,0,-20,2.65845524298618
1.57542,0,-10,2.87424962889677
1.57542,0,0,3.02835282845617
1.57542,0,10,3.02003665291245
1.57542,0,20,2.89789027519802
1.57542,0,30,2.83029269559667
1.57542,0,40,3.00714724747468
1.57542,0,50,3.48635738722726
1.57542,0,60,4.1841449268509
1.57542,0,70,4.9948605377984
1.57542,0,80,5.84773692994259
1.57542,0,90,6.70911275309734
1.57542,0,100,7.58829229565406
1.57542,0,110,8.54107401166295
1.57542,0,120,9.66016033176344
1.57542,0,130,11.1851667802382
1.57542,0,140,14.3294609281868
1.57542,0,150,43.8699977919672
1.57542,0,160,8.93362454124681
1.57542,0,170,4.03513052748294
1.57542,0,180,3.83198804728125
