"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.00480175441441
1.57542,0,-170,1.86909055798525
1.57542,0,-160,4.89374859139369
1.57542,0,-150,25.8083277826597
1.57542,0,-140,13.2530744540647
1.57542,0,-130,9.19983580742668
1.57542,0,-120,7.45691399392009
1.57542,0,-110,6.32935785933717
1.57542,0,-100,5.42889877624019
1.57542,0,-90,4.58388243789838
1.57542,0,-80,3.70350800536685
1.57542,0,-70,2.76748343614802
1.57542,0,-60,1.80792049093797
1.57542,0,-50,0.9739841600171
1.57542,0,-40,0.961041852660526
1.57542,0,-30,1.74087563006742
1.57542,0,-20,2.54422201395643
1.57542,0,-10,3.13704397986786
1.57542,0,0,3.41158087511796
1.57542,0,10,3.32966545266819
1.57542,0,20,2.92729535626535
1.57542,0,30,2.31130542836022
1.57542,0,40,1.66917890981717
1.57542,0,50,1.34962681331559
1.57542,0,60,1.6707965465648
1.57542,0,70,2.37753068146887
1.57542,0,80,3.19287178563803
1.57542,0,90,4.02792271973856
1.57542,0,100,4.88228535194262
1.57542,0,110,5.81267553348928
1.57542,0,120,6.93911081803923
1.57542,0,130,8.62388041145789
1.57542,0,140,12.597838968056
1.57542,0,150,25.7227718567261
1.57542,0,160,4.71631171823075
1.57542,0,170,2.06599700485505
1.57542,0,180,4.00480175441441
