"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.95234370701308
1.57542,0,-170,3.03638081243301
1.57542,0,-160,10.7475757050043
1.57542,0,-150,25.1000922280585
1.57542,0,-140,14.103748743818
1.57542,0,-130,11.8363838106861
1.57542,0,-120,10.5996701956293
1.57542,0,-110,9.59404289995184
1.57542,0,-100,8.65739564506914
1.57542,0,-90,7.71369424023219
1.57542,0,-80,6.72826985212289
1.57542,0,-70,5.71934594475059
1.57542,0,-60,4.73841933747416
1.57542,0,-50,3.85809293346501
1.57542,0,-40,3.1817583682597
1.57542,0,-30,2.82510249950891
1.57542,0,-20,2.80056038271852
1.57542,0,-10,2.94425702864555
1.57542,0,0,3.05747842460221
1.57542,0,10,3.04865596113327
1.57542,0,20,2.96566904691021
1.57542,0,30,2.96650718879724
1.57542,0,40,3.21503255709148
1.57542,0,50,3.74845446280254
1.57542,0,60,4.48681647926774
1.57542,0,70,5.33509997379324
1.57542,0,80,6.22726635731081
1.57542,0,90,7.12661099959337
1.57542,0,100,8.02885359078732
1.57542,0,110,8.96528195055968
1.57542,0,120,9.99798695363798
1.57542,0,130,11.3228917398031
1.57542,0,140,14.0362551131009
1.57542,0,150,34.1540824617759
1.57542,0,160,8.71646523286377
1.57542,0,170,2.98740713817239
1.57542,0,180,2.95234370701308
