"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.68743138583534
1.57542,0,-170,3.26298075112106
1.57542,0,-160,7.64224853374643
1.57542,0,-150,32.9778314760442
1.57542,0,-140,14.7484384596338
1.57542,0,-130,10.7136981049089
1.57542,0,-120,8.77865650375648
1.57542,0,-110,7.47513221342257
1.57542,0,-100,6.4621915281676
1.57542,0,-90,5.57928275138756
1.57542,0,-80,4.73464910955949
1.57542,0,-70,3.91871615418173
1.57542,0,-60,3.1994721091405
1.57542,0,-50,2.72284695061082
1.57542,0,-40,2.6633097127831
1.57542,0,-30,3.01480542900051
1.57542,0,-20,3.54281813181018
1.57542,0,-10,3.9985834348747
1.57542,0,0,4.22439195793002
1.57542,0,10,4.16823176095692
1.57542,0,20,3.88462559972462
1.57542,0,30,3.52118412484094
1.57542,0,40,3.2774839168183
1.57542,0,50,3.31347254650763
1.57542,0,60,3.64983011734207
1.57542,0,70,4.1964393945804
1.57542,0,80,4.85884877368465
1.57542,0,90,5.58812830412747
1.57542,0,100,6.3904687753955
1.57542,0,110,7.32672431523298
1.57542,0,120,8.51973831615186
1.57542,0,130,10.317474904153
1.57542,0,140,14.3204960863031
1.57542,0,150,30.2750906995836
1.57542,0,160,7.43926359576308
1.57542,0,170,3.88209321829079
1.57542,0,180,4.68743138583534
