"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.22467226760159
1.57542,0,-170,2.77701296331314
1.57542,0,-160,11.8639838675568
1.57542,0,-150,15.2189200996386
1.57542,0,-140,9.98233602352748
1.57542,0,-130,9.75162611537465
1.57542,0,-120,9.88747607892524
1.57542,0,-110,9.82570986320908
1.57542,0,-100,9.49036466812948
1.57542,0,-90,8.84507380505216
1.57542,0,-80,7.92888279277539
1.57542,0,-70,6.85324621788347
1.57542,0,-60,5.7334804484008
1.57542,0,-50,4.65432827790638
1.57542,0,-40,3.68010146065568
1.57542,0,-30,2.87386198150876
1.57542,0,-20,2.29506436454417
1.57542,0,-10,1.96128032776517
1.57542,0,0,1.82186293163741
1.57542,0,10,1.82731332474296
1.57542,0,20,2.01228838077327
1.57542,0,30,2.44451795172129
1.57542,0,40,3.1196238352837
1.57542,0,50,3.96789040233504
1.57542,0,60,4.91076056460171
1.57542,0,70,5.87887964598136
1.57542,0,80,6.8029960524213
1.57542,0,90,7.60894278078598
1.57542,0,100,8.23900285828003
1.57542,0,110,8.68305790706395
1.57542,0,120,8.96887656643752
1.57542,0,130,9.2123197452055
1.57542,0,140,10.3710850154699
1.57542,0,150,21.03812099832
1.57542,0,160,8.55037257828723
1.57542,0,170,1.92806819066267
1.57542,0,180,1.22467226760158
