"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.48887509231845
1.57542,0,-170,3.44356403066663
1.57542,0,-160,6.76005675405992
1.57542,0,-150,30.4751813524884
1.57542,0,-140,14.1379098939823
1.57542,0,-130,10.0079537962439
1.57542,0,-120,8.04576095723633
1.57542,0,-110,6.72370954954165
1.57542,0,-100,5.69413311416075
1.57542,0,-90,4.81604144062598
1.57542,0,-80,4.03022826890273
1.57542,0,-70,3.36601715831734
1.57542,0,-60,2.93542185847664
1.57542,0,-50,2.88182473012981
1.57542,0,-40,3.23842079979263
1.57542,0,-30,3.85952206960564
1.57542,0,-20,4.53080850426502
1.57542,0,-10,5.05644490249736
1.57542,0,0,5.29669889438647
1.57542,0,10,5.20160899192257
1.57542,0,20,4.8257736288289
1.57542,0,30,4.30802803727404
1.57542,0,40,3.82771301038299
1.57542,0,50,3.55327239067013
1.57542,0,60,3.58337187104469
1.57542,0,70,3.9117929650763
1.57542,0,80,4.46859472841664
1.57542,0,90,5.19331952239733
1.57542,0,100,6.07630558605886
1.57542,0,110,7.16566886663232
1.57542,0,120,8.58265867417333
1.57542,0,130,10.7275557091357
1.57542,0,140,15.6146609681231
1.57542,0,150,22.8162559032437
1.57542,0,160,6.50710085655606
1.57542,0,170,4.49354153747477
1.57542,0,180,5.48887509231846
