"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.54568750216596
1.57542,0,-170,4.17633109531344
1.57542,0,-160,2.71083064965565
1.57542,0,-150,19.7150475780788
1.57542,0,-140,12.4453993499668
1.57542,0,-130,7.5816763697075
1.57542,0,-120,5.58870972693167
1.57542,0,-110,4.39889787577593
1.57542,0,-100,3.5163587142424
1.57542,0,-90,2.71626474990829
1.57542,0,-80,1.88348476369169
1.57542,0,-70,1.00310007120554
1.57542,0,-60,0.44019570379554
1.57542,0,-50,1.23535753258389
1.57542,0,-40,2.28331377448337
1.57542,0,-30,3.31282747489159
1.57542,0,-20,4.2077925056054
1.57542,0,-10,4.84637105642984
1.57542,0,0,5.12716865213244
1.57542,0,10,5.0080827614251
1.57542,0,20,4.52506903658449
1.57542,0,30,3.77748700080433
1.57542,0,40,2.89424130627956
1.57542,0,50,2.01494881062269
1.57542,0,60,1.34378264025569
1.57542,0,70,1.26339053860589
1.57542,0,80,1.79371890416958
1.57542,0,90,2.55022380689015
1.57542,0,100,3.41127621109507
1.57542,0,110,4.42562460360342
1.57542,0,120,5.74889505763279
1.57542,0,130,7.85226767644793
1.57542,0,140,12.9958648754871
1.57542,0,150,18.1087112135139
1.57542,0,160,2.46887835808143
1.57542,0,170,4.40767143639094
1.57542,0,180,6.54568750216596
