"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.37903701528576
1.57542,0,-170,4.2947358335883
1.57542,0,-160,17.4886094749241
1.57542,0,-150,12.8118891180099
1.57542,0,-140,10.0741418214745
1.57542,0,-130,10.3252804636574
1.57542,0,-120,10.6436966042456
1.57542,0,-110,10.7005222574089
1.57542,0,-100,10.4613113731927
1.57542,0,-90,9.88561717670541
1.57542,0,-80,8.99818074844345
1.57542,0,-70,7.90544646522601
1.57542,0,-60,6.72579439790547
1.57542,0,-50,5.54710569827959
1.57542,0,-40,4.43315198941268
1.57542,0,-30,3.44380147352129
1.57542,0,-20,2.64441045775368
1.57542,0,-10,2.0995024538544
1.57542,0,0,1.85888768712543
1.57542,0,10,1.94591716767996
1.57542,0,20,2.34847018102754
1.57542,0,30,3.01903082861146
1.57542,0,40,3.89053198885882
1.57542,0,50,4.89505233287463
1.57542,0,60,5.9730076897536
1.57542,0,70,7.06889888245818
1.57542,0,80,8.12020563916798
1.57542,0,90,9.0588701875967
1.57542,0,100,9.84141009754221
1.57542,0,110,10.4747803961774
1.57542,0,120,10.9765132230557
1.57542,0,130,11.3711215499778
1.57542,0,140,12.2071305597523
1.57542,0,150,18.7792073638498
1.57542,0,160,11.5434787948467
1.57542,0,170,3.06468705560737
1.57542,0,180,1.37903701528575
