"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.00614261128476
1.57542,0,-170,9.17613153647666
1.57542,0,-160,44.4632586879505
1.57542,0,-150,12.8605298890842
1.57542,0,-140,14.5898545956057
1.57542,0,-130,18.1110696399878
1.57542,0,-120,21.0106447334516
1.57542,0,-110,22.5518277887909
1.57542,0,-100,22.3177417296592
1.57542,0,-90,20.5028502632474
1.57542,0,-80,17.9193884603012
1.57542,0,-70,15.2800208320538
1.57542,0,-60,12.9001303053685
1.57542,0,-50,10.853979844734
1.57542,0,-40,9.13775201566809
1.57542,0,-30,7.7448120829991
1.57542,0,-20,6.68650037989338
1.57542,0,-10,5.98685043081773
1.57542,0,0,5.66784439134375
1.57542,0,10,5.73570433119925
1.57542,0,20,6.17370945508792
1.57542,0,30,6.94321611390161
1.57542,0,40,7.99194797372635
1.57542,0,50,9.26498085839562
1.57542,0,60,10.708997037421
1.57542,0,70,12.2580888327821
1.57542,0,80,13.795181572551
1.57542,0,90,15.1083077889973
1.57542,0,100,15.9082776929648
1.57542,0,110,15.9435880020628
1.57542,0,120,15.0697756498523
1.57542,0,130,13.2417277105833
1.57542,0,140,10.8691024735985
1.57542,0,150,11.175972007463
1.57542,0,160,27.4123003507943
1.57542,0,170,8.31533850441177
1.57542,0,180,6.00614261128475
