"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.51896419287821
1.57542,0,-170,7.93106876783358
1.57542,0,-160,62.8213419049003
1.57542,0,-150,12.4576799095632
1.57542,0,-140,14.5797913509955
1.57542,0,-130,18.4124938616692
1.57542,0,-120,21.6283616977788
1.57542,0,-110,23.3799200058707
1.57542,0,-100,23.0678410340227
1.57542,0,-90,20.9837478768331
1.57542,0,-80,18.1675744414176
1.57542,0,-70,15.3975255006829
1.57542,0,-60,12.959962833987
1.57542,0,-50,10.8959639385599
1.57542,0,-40,9.18185903249671
1.57542,0,-30,7.80134335510217
1.57542,0,-20,6.76240458116878
1.57542,0,-10,6.0894235654907
1.57542,0,0,5.80639533483644
1.57542,0,10,5.9213878156574
1.57542,0,20,6.41758473178637
1.57542,0,30,7.252976432968
1.57542,0,40,8.36913578953036
1.57542,0,50,9.70574372348204
1.57542,0,60,11.2100611972938
1.57542,0,70,12.825251514147
1.57542,0,80,14.4478201929164
1.57542,0,90,15.8749271029377
1.57542,0,100,16.8202270798592
1.57542,0,110,17.0439272272272
1.57542,0,120,16.4181070773988
1.57542,0,130,14.9061322395416
1.57542,0,140,13.1095129898667
1.57542,0,150,15.786356973223
1.57542,0,160,15.2544304785392
1.57542,0,170,5.95128300665352
1.57542,0,180,4.51896419287821
