"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.66099658482369
1.57542,0,-170,3.85059917540694
1.57542,0,-160,13.0136395652644
1.57542,0,-150,21.6971222410296
1.57542,0,-140,14.0854142998205
1.57542,0,-130,12.5778230247628
1.57542,0,-120,11.7966917182057
1.57542,0,-110,11.0610333135649
1.57542,0,-100,10.2480558098988
1.57542,0,-90,9.30896325759405
1.57542,0,-80,8.2420454136935
1.57542,0,-70,7.09929146614245
1.57542,0,-60,5.94993288954492
1.57542,0,-50,4.85755919386219
1.57542,0,-40,3.8901525813466
1.57542,0,-30,3.1353156551691
1.57542,0,-20,2.67388036271286
1.57542,0,-10,2.49340583482639
1.57542,0,0,2.47088038393452
1.57542,0,10,2.50817096908982
1.57542,0,20,2.63076389518137
1.57542,0,30,2.9418611352021
1.57542,0,40,3.49705824298975
1.57542,0,50,4.25480290514655
1.57542,0,60,5.13358173576705
1.57542,0,70,6.05959309780643
1.57542,0,80,6.97316823438212
1.57542,0,90,7.82980407838278
1.57542,0,100,8.61743461521408
1.57542,0,110,9.36600656334396
1.57542,0,120,10.1189508825577
1.57542,0,130,10.9827739155108
1.57542,0,140,12.7215536272044
1.57542,0,150,22.0287294452382
1.57542,0,160,11.186960454153
1.57542,0,170,3.34901444966638
1.57542,0,180,1.66099658482368
