"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.87965556882821
1.57542,0,-170,2.56753453389765
1.57542,0,-160,10.0502773968819
1.57542,0,-150,21.0376276027076
1.57542,0,-140,11.0263022907022
1.57542,0,-130,8.54344874840788
1.57542,0,-120,7.22321472938499
1.57542,0,-110,6.25653955624447
1.57542,0,-100,5.43469164972598
1.57542,0,-90,4.63001857299103
1.57542,0,-80,3.76760257735846
1.57542,0,-70,2.84956460603403
1.57542,0,-60,1.94235562539493
1.57542,0,-50,1.23665163656361
1.57542,0,-40,1.21868486643392
1.57542,0,-30,1.83431581803171
1.57542,0,-20,2.52362242322448
1.57542,0,-10,3.03504541072756
1.57542,0,0,3.25360492246476
1.57542,0,10,3.14159902744574
1.57542,0,20,2.73993883696575
1.57542,0,30,2.17188998564117
1.57542,0,40,1.67299984408376
1.57542,0,50,1.61633046682295
1.57542,0,60,2.11829969705065
1.57542,0,70,2.89649044669048
1.57542,0,80,3.75403594935751
1.57542,0,90,4.61724666260497
1.57542,0,100,5.4798376049269
1.57542,0,110,6.38980712572664
1.57542,0,120,7.44015110989801
1.57542,0,130,8.86163825184692
1.57542,0,140,11.7067936338452
1.57542,0,150,27.4447043800811
1.57542,0,160,8.22484441055623
1.57542,0,170,3.38072094876867
1.57542,0,180,3.87965556882821
