"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.39260257684617
1.57542,0,-170,0.440797649854197
1.57542,0,-160,7.10048023152521
1.57542,0,-150,58.3007431989474
1.57542,0,-140,13.2894628241566
1.57542,0,-130,10.1713697319764
1.57542,0,-120,8.77978817060335
1.57542,0,-110,7.81157766144583
1.57542,0,-100,6.97084420838461
1.57542,0,-90,6.12705273743818
1.57542,0,-80,5.21612083505541
1.57542,0,-70,4.23479458542072
1.57542,0,-60,3.21496675908083
1.57542,0,-50,2.21768799908899
1.57542,0,-40,1.40161375186304
1.57542,0,-30,1.18350547012118
1.57542,0,-20,1.60949625810081
1.57542,0,-10,2.08789888166971
1.57542,0,0,2.33517049707359
1.57542,0,10,2.28286446081036
1.57542,0,20,1.98309119454059
1.57542,0,30,1.62134739549185
1.57542,0,40,1.55257187033824
1.57542,0,50,1.99920806386171
1.57542,0,60,2.7588168584
1.57542,0,70,3.62401028597031
1.57542,0,80,4.50246305827055
1.57542,0,90,5.35859701860324
1.57542,0,100,6.1969339876785
1.57542,0,110,7.06235321018003
1.57542,0,120,8.04237616744624
1.57542,0,130,9.41010278828513
1.57542,0,140,12.5776384403586
1.57542,0,150,40.4613455685911
1.57542,0,160,6.2810157553318
1.57542,0,170,0.966505380854852
1.57542,0,180,2.39260257684616
