"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.87589331613588
1.57542,0,-170,3.37641649747721
1.57542,0,-160,6.39534094712825
1.57542,0,-150,28.8714694034303
1.57542,0,-140,13.9672718414359
1.57542,0,-130,9.67559693716258
1.57542,0,-120,7.66337920378257
1.57542,0,-110,6.33337183813491
1.57542,0,-100,5.31622751879326
1.57542,0,-90,4.46312000179585
1.57542,0,-80,3.71464950064922
1.57542,0,-70,3.11457941462321
1.57542,0,-60,2.80304808132593
1.57542,0,-50,2.92139342228194
1.57542,0,-40,3.4415740025159
1.57542,0,-30,4.18056237562348
1.57542,0,-20,4.93243621910327
1.57542,0,-10,5.51456686074977
1.57542,0,0,5.78970762537354
1.57542,0,10,5.70162980540175
1.57542,0,20,5.29538867244989
1.57542,0,30,4.69924391028698
1.57542,0,40,4.081278976417
1.57542,0,50,3.60739223076064
1.57542,0,60,3.40395161125914
1.57542,0,70,3.51725642541533
1.57542,0,80,3.91038855785732
1.57542,0,90,4.52610194802778
1.57542,0,100,5.35039683124506
1.57542,0,110,6.43011748559255
1.57542,0,120,7.8882008726374
1.57542,0,130,10.1264817953782
1.57542,0,140,15.1517095961944
1.57542,0,150,22.2646676744585
1.57542,0,160,6.00423386591898
1.57542,0,170,4.68584074007766
1.57542,0,180,5.87589331613588
