"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.98663409950225
1.57542,0,-170,9.66141373236529
1.57542,0,-160,27.2419953023967
1.57542,0,-150,12.9265554103893
1.57542,0,-140,16.0216024821136
1.57542,0,-130,20.3890707577049
1.57542,0,-120,23.7334714833211
1.57542,0,-110,24.9381622968963
1.57542,0,-100,23.7419361014444
1.57542,0,-90,21.0578563304415
1.57542,0,-80,18.0097196166065
1.57542,0,-70,15.1948452583041
1.57542,0,-60,12.779918417572
1.57542,0,-50,10.7559031447821
1.57542,0,-40,9.07912297537573
1.57542,0,-30,7.72475606963199
1.57542,0,-20,6.69718320454457
1.57542,0,-10,6.0194161074307
1.57542,0,0,5.71496216173846
1.57542,0,10,5.7921269156327
1.57542,0,20,6.23632001611817
1.57542,0,30,7.01175444362341
1.57542,0,40,8.07116074936874
1.57542,0,50,9.36863386539077
1.57542,0,60,10.866041824439
1.57542,0,70,12.5207903243485
1.57542,0,80,14.2458410340182
1.57542,0,90,15.8507792570616
1.57542,0,100,17.0196161934202
1.57542,0,110,17.3939216723765
1.57542,0,120,16.6925860183405
1.57542,0,130,14.8158471220991
1.57542,0,140,12.244547120632
1.57542,0,150,12.2795445372151
1.57542,0,160,24.7971714931404
1.57542,0,170,8.04962562451283
1.57542,0,180,5.98663409950224
