"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.84475943676306
1.57542,0,-170,4.50423367786351
1.57542,0,-160,15.4723209364607
1.57542,0,-150,16.0531765989572
1.57542,0,-140,11.9229662031265
1.57542,0,-130,11.452925758149
1.57542,0,-120,11.2801525772244
1.57542,0,-110,10.9587156264383
1.57542,0,-100,10.4281942098473
1.57542,0,-90,9.66249043387466
1.57542,0,-80,8.68373345783052
1.57542,0,-70,7.56873769136759
1.57542,0,-60,6.40359185197035
1.57542,0,-50,5.25977191238074
1.57542,0,-40,4.20564566393758
1.57542,0,-30,3.32413849191437
1.57542,0,-20,2.70474332851671
1.57542,0,-10,2.38894542779404
1.57542,0,0,2.32654373997376
1.57542,0,10,2.45175513495947
1.57542,0,20,2.77347914132534
1.57542,0,30,3.33170679612272
1.57542,0,40,4.11516428242128
1.57542,0,50,5.06140594519608
1.57542,0,60,6.09910791429259
1.57542,0,70,7.16799746372427
1.57542,0,80,8.21492311628432
1.57542,0,90,9.19153732747047
1.57542,0,100,10.0740239178307
1.57542,0,110,10.8870037929354
1.57542,0,120,11.6936697056448
1.57542,0,130,12.6559016068335
1.57542,0,140,14.7122490425775
1.57542,0,150,28.2777460938085
1.57542,0,160,10.4915585631846
1.57542,0,170,3.92120383343406
1.57542,0,180,2.84475943676305
