"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.35500343371767
1.57542,0,-170,5.68226950600932
1.57542,0,-160,17.0646423785749
1.57542,0,-150,17.4603653445337
1.57542,0,-140,14.6230859543253
1.57542,0,-130,15.180778067974
1.57542,0,-120,15.7106144796203
1.57542,0,-110,15.7698718531874
1.57542,0,-100,15.2978733713793
1.57542,0,-90,14.2943609579479
1.57542,0,-80,12.891285143647
1.57542,0,-70,11.3021647982662
1.57542,0,-60,9.69762652210074
1.57542,0,-50,8.17377261830299
1.57542,0,-40,6.78792066033723
1.57542,0,-30,5.59405207040626
1.57542,0,-20,4.6534544934306
1.57542,0,-10,4.02484551281863
1.57542,0,0,3.74820057408753
1.57542,0,10,3.83519590532315
1.57542,0,20,4.26936645644361
1.57542,0,30,5.0100352038578
1.57542,0,40,5.99886029773359
1.57542,0,50,7.17036099178412
1.57542,0,60,8.45918205539883
1.57542,0,70,9.79457044488819
1.57542,0,80,11.0828501491588
1.57542,0,90,12.1983661695547
1.57542,0,100,13.0149648972941
1.57542,0,110,13.4591084781168
1.57542,0,120,13.493156380303
1.57542,0,130,13.0964690229019
1.57542,0,140,12.6998820660658
1.57542,0,150,16.0477094820515
1.57542,0,160,16.0366008362765
1.57542,0,170,5.4921046738493
1.57542,0,180,3.35500343371767
