"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.03041611850298
1.57542,0,-170,9.71483203958469
1.57542,0,-160,29.228398463297
1.57542,0,-150,11.4416700246592
1.57542,0,-140,13.178479092736
1.57542,0,-130,16.6908583192353
1.57542,0,-120,19.6474771030223
1.57542,0,-110,21.3429232236534
1.57542,0,-100,21.3810112424079
1.57542,0,-90,19.9212392923017
1.57542,0,-80,17.6730557064372
1.57542,0,-70,15.2864638185596
1.57542,0,-60,13.0709493151075
1.57542,0,-50,11.1166742135124
1.57542,0,-40,9.4422992329992
1.57542,0,-30,8.065210304598
1.57542,0,-20,7.01705768916539
1.57542,0,-10,6.33435396685547
1.57542,0,0,6.04386988594853
1.57542,0,10,6.15267403435822
1.57542,0,20,6.64517836148851
1.57542,0,30,7.48697774247843
1.57542,0,40,8.63509265637174
1.57542,0,50,10.0510420065139
1.57542,0,60,11.7066142975958
1.57542,0,70,13.5674302998455
1.57542,0,80,15.5407009961538
1.57542,0,90,17.3935963796822
1.57542,0,100,18.7211161494184
1.57542,0,110,19.0870485011234
1.57542,0,120,18.2145591022667
1.57542,0,130,16.0375764481209
1.57542,0,140,13.0221222378976
1.57542,0,150,12.4707834039091
1.57542,0,160,23.6724394166354
1.57542,0,170,7.85412116492354
1.57542,0,180,6.03041611850298
