"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.46355512743613
1.57542,0,-170,3.9431062579323
1.57542,0,-160,12.3677535319896
1.57542,0,-150,22.9938072995062
1.57542,0,-140,14.5910367305724
1.57542,0,-130,13.0628778817416
1.57542,0,-120,12.2726113537972
1.57542,0,-110,11.5104221006748
1.57542,0,-100,10.6551831764808
1.57542,0,-90,9.66352330032652
1.57542,0,-80,8.54213005178467
1.57542,0,-70,7.34691909609986
1.57542,0,-60,6.14523188732324
1.57542,0,-50,4.99885421742459
1.57542,0,-40,3.97865006444954
1.57542,0,-30,3.18066797070408
1.57542,0,-20,2.69742508421941
1.57542,0,-10,2.52217541831684
1.57542,0,0,2.52588052162517
1.57542,0,10,2.60443548092277
1.57542,0,20,2.78156848313041
1.57542,0,30,3.15544133590581
1.57542,0,40,3.77564820772595
1.57542,0,50,4.60125642904595
1.57542,0,60,5.55429388904953
1.57542,0,70,6.56246626838509
1.57542,0,80,7.56404104110059
1.57542,0,90,8.50572136754738
1.57542,0,100,9.35521599943025
1.57542,0,110,10.1136489563874
1.57542,0,120,10.8025084683131
1.57542,0,130,11.5235856049809
1.57542,0,140,13.0382631969946
1.57542,0,150,21.7414052011506
1.57542,0,160,11.7052937010916
1.57542,0,170,3.96842043105377
1.57542,0,180,2.46355512743614
