"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.74288898023024
1.57542,0,-170,3.1285592443471
1.57542,0,-160,5.32741680617589
1.57542,0,-150,27.9580448116772
1.57542,0,-140,12.8100246662866
1.57542,0,-130,8.47678356192499
1.57542,0,-120,6.39768274210493
1.57542,0,-110,5.00001307184588
1.57542,0,-100,3.92932401086155
1.57542,0,-90,3.02373459285681
1.57542,0,-80,2.19891691036296
1.57542,0,-70,1.52621318859579
1.57542,0,-60,1.36743157919891
1.57542,0,-50,1.92566800027261
1.57542,0,-40,2.80811183099875
1.57542,0,-30,3.73843641256413
1.57542,0,-20,4.55977782908856
1.57542,0,-10,5.13841925580066
1.57542,0,0,5.37010431681451
1.57542,0,10,5.21464631392501
1.57542,0,20,4.71462995975195
1.57542,0,30,3.98105485905826
1.57542,0,40,3.16271394217969
1.57542,0,50,2.43619658161983
1.57542,0,60,2.02964031107303
1.57542,0,70,2.13147039704138
1.57542,0,80,2.64406670486453
1.57542,0,90,3.35768552897252
1.57542,0,100,4.19073903718071
1.57542,0,110,5.18565356179223
1.57542,0,120,6.48493075743771
1.57542,0,130,8.494249313455
1.57542,0,140,13.0648991557489
1.57542,0,150,23.2099412815363
1.57542,0,160,5.00992401153127
1.57542,0,170,4.26247602030111
1.57542,0,180,5.74288898023023
