"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.37053877327769
1.57542,0,-170,9.49112253187134
1.57542,0,-160,42.540680764446
1.57542,0,-150,12.4656822245933
1.57542,0,-140,14.6609889372367
1.57542,0,-130,19.1399963954126
1.57542,0,-120,23.2742603646442
1.57542,0,-110,25.7764510104758
1.57542,0,-100,25.5223081658777
1.57542,0,-90,22.9875495236261
1.57542,0,-80,19.7295343367203
1.57542,0,-70,16.6719192119367
1.57542,0,-60,14.0551592252386
1.57542,0,-50,11.8676130864938
1.57542,0,-40,10.0581829219471
1.57542,0,-30,8.60081118011056
1.57542,0,-20,7.50041382548888
1.57542,0,-10,6.77797234254779
1.57542,0,0,6.45243378960703
1.57542,0,10,6.52828243050386
1.57542,0,20,6.99145056993131
1.57542,0,30,7.81319226119109
1.57542,0,40,8.96019351757867
1.57542,0,50,10.4061242377095
1.57542,0,60,12.1350283666028
1.57542,0,70,14.1224221445759
1.57542,0,80,16.275682654943
1.57542,0,90,18.3244971001352
1.57542,0,100,19.7378322681281
1.57542,0,110,19.8910435830272
1.57542,0,120,18.4618744481364
1.57542,0,130,15.5812511615398
1.57542,0,140,11.8790129048155
1.57542,0,150,10.4359719334046
1.57542,0,160,36.4624348382642
1.57542,0,170,8.70061769704366
1.57542,0,180,6.37053877327768
