"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.97058766040678
1.57542,0,-170,4.66246725856906
1.57542,0,-160,15.8379316340343
1.57542,0,-150,16.6064787202485
1.57542,0,-140,12.3480052302824
1.57542,0,-130,11.8845092190131
1.57542,0,-120,11.754790383075
1.57542,0,-110,11.4864367988292
1.57542,0,-100,10.9962682368276
1.57542,0,-90,10.2302402511096
1.57542,0,-80,9.20288024332956
1.57542,0,-70,8.00731818272418
1.57542,0,-60,6.74970268949633
1.57542,0,-50,5.50992533061499
1.57542,0,-40,4.34833780413992
1.57542,0,-30,3.32527503480311
1.57542,0,-20,2.50943097423779
1.57542,0,-10,1.96906822468446
1.57542,0,0,1.75144072975097
1.57542,0,10,1.86701246984115
1.57542,0,20,2.29385492997463
1.57542,0,30,2.98419187569053
1.57542,0,40,3.8699127298317
1.57542,0,50,4.87864737183107
1.57542,0,60,5.94737430672753
1.57542,0,70,7.02114134240328
1.57542,0,80,8.04085653906706
1.57542,0,90,8.93964275693689
1.57542,0,100,9.66605930393858
1.57542,0,110,10.2093506726283
1.57542,0,120,10.5720779502193
1.57542,0,130,10.7774500409098
1.57542,0,140,11.3530206892718
1.57542,0,150,16.8134754225755
1.57542,0,160,12.8683949815013
1.57542,0,170,3.77673516244347
1.57542,0,180,1.97058766040678
