"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.61948432303402
1.57542,0,-170,1.43107651071627
1.57542,0,-160,9.78380579554167
1.57542,0,-150,19.6760152798362
1.57542,0,-140,10.5427816440467
1.57542,0,-130,8.82768118494641
1.57542,0,-120,8.11033022290093
1.57542,0,-110,7.544947702177
1.57542,0,-100,6.9544968361753
1.57542,0,-90,6.25061489939852
1.57542,0,-80,5.39779397985016
1.57542,0,-70,4.42406047953051
1.57542,0,-60,3.38574848644827
1.57542,0,-50,2.34274019894906
1.57542,0,-40,1.37538466378128
1.57542,0,-30,0.711848459607317
1.57542,0,-20,0.851593055754103
1.57542,0,-10,1.25856023805431
1.57542,0,0,1.45832912206621
1.57542,0,10,1.37983541627598
1.57542,0,20,1.11276864269632
1.57542,0,30,1.00959828108483
1.57542,0,40,1.48232044634766
1.57542,0,50,2.31867472420769
1.57542,0,60,3.27439660166652
1.57542,0,70,4.24930234096532
1.57542,0,80,5.19035743638023
1.57542,0,90,6.06256425206596
1.57542,0,100,6.85852832884043
1.57542,0,110,7.61380622529702
1.57542,0,120,8.40488909080212
1.57542,0,130,9.46092307744463
1.57542,0,140,12.0640011507475
1.57542,0,150,39.8809357587343
1.57542,0,160,6.70532724786394
1.57542,0,170,1.29312669095763
1.57542,0,180,1.61948432303403
