"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.630806555242733
1.57542,0,-170,2.27044658038383
1.57542,0,-160,9.8560428885207
1.57542,0,-150,19.8451953597427
1.57542,0,-140,10.2041064400469
1.57542,0,-130,8.66103161181991
1.57542,0,-120,8.21296835726123
1.57542,0,-110,7.9032549928972
1.57542,0,-100,7.52052694099668
1.57542,0,-90,6.95943288558669
1.57542,0,-80,6.19647699534179
1.57542,0,-70,5.28940570626905
1.57542,0,-60,4.32335991841541
1.57542,0,-50,3.3812003626789
1.57542,0,-40,2.5535611989219
1.57542,0,-30,1.95472029715637
1.57542,0,-20,1.67207149443204
1.57542,0,-10,1.62405666429327
1.57542,0,0,1.60602302044612
1.57542,0,10,1.50399330193812
1.57542,0,20,1.3820455787117
1.57542,0,30,1.47912710100483
1.57542,0,40,1.96215831412325
1.57542,0,50,2.72525074040474
1.57542,0,60,3.61644451910296
1.57542,0,70,4.53320732370722
1.57542,0,80,5.39594593794355
1.57542,0,90,6.13511748778366
1.57542,0,100,6.71149020238192
1.57542,0,110,7.13892914088905
1.57542,0,120,7.46593466185302
1.57542,0,130,7.84412715653619
1.57542,0,140,9.27675148690023
1.57542,0,150,19.1258620719443
1.57542,0,160,9.16400503996815
1.57542,0,170,1.84367301216991
1.57542,0,180,0.63080655524274
