"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.23430011988478
1.57542,0,-170,3.7758417735077
1.57542,0,-160,14.3443758963999
1.57542,0,-150,18.1908999035079
1.57542,0,-140,12.7655878039695
1.57542,0,-130,11.6808538574447
1.57542,0,-120,11.1070632367303
1.57542,0,-110,10.5372913985756
1.57542,0,-100,9.86368525106679
1.57542,0,-90,9.01316297454638
1.57542,0,-80,7.97648506036673
1.57542,0,-70,6.8183442213196
1.57542,0,-60,5.62056283913171
1.57542,0,-50,4.44662148331597
1.57542,0,-40,3.3469872028734
1.57542,0,-30,2.37737496074634
1.57542,0,-20,1.60801975319837
1.57542,0,-10,1.11514629104012
1.57542,0,0,0.944199873603027
1.57542,0,10,1.07819057866209
1.57542,0,20,1.49481008754411
1.57542,0,30,2.16598906455568
1.57542,0,40,3.02883493405802
1.57542,0,50,4.01024363140567
1.57542,0,60,5.04799864381466
1.57542,0,70,6.09118391665004
1.57542,0,80,7.08934926876951
1.57542,0,90,7.98979965311354
1.57542,0,100,8.75843028294276
1.57542,0,110,9.40217867204529
1.57542,0,120,9.95021803498365
1.57542,0,130,10.4789891215571
1.57542,0,140,11.6017548101024
1.57542,0,150,18.3310263819938
1.57542,0,160,11.777335313826
1.57542,0,170,3.01894736454253
1.57542,0,180,1.23430011988477
