"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.27901536174238
1.57542,0,-170,2.87978701301766
1.57542,0,-160,8.0429372580809
1.57542,0,-150,77.6527617042605
1.57542,0,-140,14.0118170994936
1.57542,0,-130,10.4803752238752
1.57542,0,-120,8.75804689922745
1.57542,0,-110,7.56119728493252
1.57542,0,-100,6.59623846625102
1.57542,0,-90,5.73279112825289
1.57542,0,-80,4.90108147736918
1.57542,0,-70,4.10554264363613
1.57542,0,-60,3.42144709459513
1.57542,0,-50,2.9883818205812
1.57542,0,-40,2.95269317262295
1.57542,0,-30,3.29677080438173
1.57542,0,-20,3.80827590620008
1.57542,0,-10,4.25038541680294
1.57542,0,0,4.46330213018724
1.57542,0,10,4.39180944183836
1.57542,0,20,4.09056304698845
1.57542,0,30,3.70716280100779
1.57542,0,40,3.43640450832295
1.57542,0,50,3.43492954873116
1.57542,0,60,3.73308081763556
1.57542,0,70,4.25387239786138
1.57542,0,80,4.90621115390776
1.57542,0,90,5.63583662495097
1.57542,0,100,6.4410804632798
1.57542,0,110,7.3807902708398
1.57542,0,120,8.58620126751088
1.57542,0,130,10.4173437211361
1.57542,0,140,14.5042770269162
1.57542,0,150,29.1963419686024
1.57542,0,160,7.34694470400473
1.57542,0,170,3.64449133788106
1.57542,0,180,4.27901536174238
