"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.44640587576946
1.57542,0,-170,4.5468682944356
1.57542,0,-160,15.6044908810323
1.57542,0,-150,17.0748516586802
1.57542,0,-140,12.9120609686175
1.57542,0,-130,12.508104426011
1.57542,0,-120,12.3963140897199
1.57542,0,-110,12.1008574139871
1.57542,0,-100,11.5454583287252
1.57542,0,-90,10.7048019476029
1.57542,0,-80,9.62086053890534
1.57542,0,-70,8.39610040738833
1.57542,0,-60,7.13314356195752
1.57542,0,-50,5.90791614630898
1.57542,0,-40,4.78428420518806
1.57542,0,-30,3.83457412112466
1.57542,0,-20,3.13766498132203
1.57542,0,-10,2.74281998949956
1.57542,0,0,2.6348600750524
1.57542,0,10,2.77262868947476
1.57542,0,20,3.15012803202991
1.57542,0,30,3.77409936335707
1.57542,0,40,4.61432016003308
1.57542,0,50,5.60717229319704
1.57542,0,60,6.68517803864394
1.57542,0,70,7.79033388499436
1.57542,0,80,8.86915950782632
1.57542,0,90,9.87058366728971
1.57542,0,100,10.7669456660371
1.57542,0,110,11.5797053921902
1.57542,0,120,12.3670654700878
1.57542,0,130,13.2761066539034
1.57542,0,140,15.2142428359995
1.57542,0,150,28.4688874725631
1.57542,0,160,10.6318561384012
1.57542,0,170,3.73222948353664
1.57542,0,180,2.44640587576946
