"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.11168683137184
1.57542,0,-170,2.67372197430343
1.57542,0,-160,10.5513457570842
1.57542,0,-150,25.1421735191602
1.57542,0,-140,14.1182823670508
1.57542,0,-130,12.1593613537079
1.57542,0,-120,11.1951035350127
1.57542,0,-110,10.3828481184801
1.57542,0,-100,9.55619427383459
1.57542,0,-90,8.64340774735077
1.57542,0,-80,7.6282652853597
1.57542,0,-70,6.54863398610978
1.57542,0,-60,5.46029173802355
1.57542,0,-50,4.42153948753023
1.57542,0,-40,3.50997548229558
1.57542,0,-30,2.83809872778469
1.57542,0,-20,2.50260472682757
1.57542,0,-10,2.45508631372608
1.57542,0,0,2.52040692573605
1.57542,0,10,2.58961960346074
1.57542,0,20,2.70531907140336
1.57542,0,30,2.99714713177021
1.57542,0,40,3.54341458549003
1.57542,0,50,4.31048362807537
1.57542,0,60,5.21691222314457
1.57542,0,70,6.19108800094147
1.57542,0,80,7.17878215305167
1.57542,0,90,8.14048270639971
1.57542,0,100,9.06522047501441
1.57542,0,110,9.98455914479493
1.57542,0,120,10.9654583054528
1.57542,0,130,12.2004166394781
1.57542,0,140,14.760004225954
1.57542,0,150,33.2629160988497
1.57542,0,160,9.51165026354482
1.57542,0,170,3.04910495435774
1.57542,0,180,2.11168683137184
