"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.24302995558505
1.57542,0,-170,3.73878661754817
1.57542,0,-160,13.3331458201275
1.57542,0,-150,19.2138044571546
1.57542,0,-140,13.2509547389875
1.57542,0,-130,12.1676567372818
1.57542,0,-120,11.5789379526969
1.57542,0,-110,10.9467772937034
1.57542,0,-100,10.2015565096496
1.57542,0,-90,9.31599133237847
1.57542,0,-80,8.29317001176329
1.57542,0,-70,7.17971509953197
1.57542,0,-60,6.036515380569
1.57542,0,-50,4.92146745663501
1.57542,0,-40,3.90128151462285
1.57542,0,-30,3.06822327745387
1.57542,0,-20,2.52273309496547
1.57542,0,-10,2.28890250950682
1.57542,0,0,2.26444431481693
1.57542,0,10,2.34896163368551
1.57542,0,20,2.56461478081093
1.57542,0,30,3.00093220966752
1.57542,0,40,3.68443950838122
1.57542,0,50,4.5533602798446
1.57542,0,60,5.52230291504707
1.57542,0,70,6.5224302034831
1.57542,0,80,7.50317317578249
1.57542,0,90,8.42796000108894
1.57542,0,100,9.28489424636734
1.57542,0,110,10.0978507526498
1.57542,0,120,10.9115741775759
1.57542,0,130,11.8491151048998
1.57542,0,140,13.7284583173949
1.57542,0,150,24.7887216904648
1.57542,0,160,10.3891181320413
1.57542,0,170,3.25446697513317
1.57542,0,180,2.24302995558505
