"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.2018113346605
1.57542,0,-170,5.47584097291051
1.57542,0,-160,15.8648985082849
1.57542,0,-150,18.8271745255484
1.57542,0,-140,15.1721771490038
1.57542,0,-130,15.5102388632319
1.57542,0,-120,15.9093488239761
1.57542,0,-110,15.8644914173878
1.57542,0,-100,15.3094164167699
1.57542,0,-90,14.249861782683
1.57542,0,-80,12.8177619070766
1.57542,0,-70,11.2190244529609
1.57542,0,-60,9.61580555507263
1.57542,0,-50,8.09782527622288
1.57542,0,-40,6.71811288375451
1.57542,0,-30,5.52835476660398
1.57542,0,-20,4.58918816261535
1.57542,0,-10,3.95906410642979
1.57542,0,0,3.67694561383062
1.57542,0,10,3.75369199019472
1.57542,0,20,4.17348175974464
1.57542,0,30,4.89603403840664
1.57542,0,40,5.86146896568454
1.57542,0,50,7.0022607824872
1.57542,0,60,8.25288880585561
1.57542,0,70,9.54511303973237
1.57542,0,80,10.788470188192
1.57542,0,90,11.8555250253029
1.57542,0,100,12.606350169422
1.57542,0,110,12.945295827403
1.57542,0,120,12.8261022124996
1.57542,0,130,12.2533540494254
1.57542,0,140,11.7281083243944
1.57542,0,150,15.099324587675
1.57542,0,160,16.0526360969512
1.57542,0,170,5.38920849710961
1.57542,0,180,3.2018113346605
