"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.40049161446776
1.57542,0,-170,6.09729367753271
1.57542,0,-160,19.3719678221734
1.57542,0,-150,15.3068084829396
1.57542,0,-140,13.0257412661183
1.57542,0,-130,13.5906317767567
1.57542,0,-120,14.1129076182533
1.57542,0,-110,14.2075885187197
1.57542,0,-100,13.8156367806121
1.57542,0,-90,12.9360475282446
1.57542,0,-80,11.6859834073308
1.57542,0,-70,10.2523538402025
1.57542,0,-60,8.78777882087553
1.57542,0,-50,7.38346881634791
1.57542,0,-40,6.09765929529205
1.57542,0,-30,4.98544736412048
1.57542,0,-20,4.1083166006164
1.57542,0,-10,3.52448780336962
1.57542,0,0,3.2730246244541
1.57542,0,10,3.36672514296024
1.57542,0,20,3.79306337702424
1.57542,0,30,4.51219795341347
1.57542,0,40,5.45989032593045
1.57542,0,50,6.56261572601522
1.57542,0,60,7.75229616669722
1.57542,0,70,8.96690286633052
1.57542,0,80,10.1372840290345
1.57542,0,90,11.179365117855
1.57542,0,100,12.014602034505
1.57542,0,110,12.5917603698471
1.57542,0,120,12.8436883213537
1.57542,0,130,12.6738482709597
1.57542,0,140,12.3832174678651
1.57542,0,150,15.39454847895
1.57542,0,160,16.3694643696936
1.57542,0,170,5.36432201777037
1.57542,0,180,3.40049161446776
