"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.15064397384645
1.57542,0,-170,3.9562382215929
1.57542,0,-160,15.7135256620137
1.57542,0,-150,14.3631795824724
1.57542,0,-140,10.4096777335791
1.57542,0,-130,9.97139827298246
1.57542,0,-120,9.83413340983761
1.57542,0,-110,9.5824885528118
1.57542,0,-100,9.15229906454438
1.57542,0,-90,8.4885189603168
1.57542,0,-80,7.59087735940351
1.57542,0,-70,6.53197783446212
1.57542,0,-60,5.40189351181436
1.57542,0,-50,4.27153037659465
1.57542,0,-40,3.19662541312577
1.57542,0,-30,2.23533661480744
1.57542,0,-20,1.45788037463237
1.57542,0,-10,0.942227866487036
1.57542,0,0,0.750459958351115
1.57542,0,10,0.881372735451813
1.57542,0,20,1.30065433721479
1.57542,0,30,1.97042681773708
1.57542,0,40,2.82731781911875
1.57542,0,50,3.79998648762852
1.57542,0,60,4.82651901697689
1.57542,0,70,5.85460563093369
1.57542,0,80,6.83254861152207
1.57542,0,90,7.70952717333887
1.57542,0,100,8.45838990158231
1.57542,0,110,9.0952073161306
1.57542,0,120,9.65312089006148
1.57542,0,130,10.2087301850943
1.57542,0,140,11.4092120042381
1.57542,0,150,18.5847134517373
1.57542,0,160,11.5191982816138
1.57542,0,170,2.99215736272439
1.57542,0,180,1.15064397384645
