"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.15880540440646
1.57542,0,-170,1.66800097174854
1.57542,0,-160,9.69502054069837
1.57542,0,-150,21.3565620193509
1.57542,0,-140,11.4985302268167
1.57542,0,-130,9.25582566337949
1.57542,0,-120,8.10404970701132
1.57542,0,-110,7.24433465116113
1.57542,0,-100,6.46592496860027
1.57542,0,-90,5.64289529082798
1.57542,0,-80,4.71580226949906
1.57542,0,-70,3.70226852711792
1.57542,0,-60,2.6593790570811
1.57542,0,-50,1.67141863027166
1.57542,0,-40,0.969890994602422
1.57542,0,-30,1.09924955488555
1.57542,0,-20,1.68851434271837
1.57542,0,-10,2.17858615878174
1.57542,0,0,2.40544088145758
1.57542,0,10,2.33547652973895
1.57542,0,20,2.03307869081468
1.57542,0,30,1.68758566716417
1.57542,0,40,1.63174570162223
1.57542,0,50,2.05459158246792
1.57542,0,60,2.77054412797418
1.57542,0,70,3.58494986588072
1.57542,0,80,4.40631336537036
1.57542,0,90,5.19982370370706
1.57542,0,100,5.97765937310206
1.57542,0,110,6.80250381902377
1.57542,0,120,7.7790986974442
1.57542,0,130,9.15940456175864
1.57542,0,140,12.1411989499056
1.57542,0,150,35.338008935326
1.57542,0,160,7.03803766436093
1.57542,0,170,2.22649502551599
1.57542,0,180,3.15880540440646
