"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.84487905481763
1.57542,0,-170,4.61766249819792
1.57542,0,-160,15.7425508608604
1.57542,0,-150,16.8888770005853
1.57542,0,-140,13.1314031537837
1.57542,0,-130,13.081517490799
1.57542,0,-120,13.18362819392
1.57542,0,-110,12.9588487678701
1.57542,0,-100,12.3488994214948
1.57542,0,-90,11.3679358710911
1.57542,0,-80,10.1129445428398
1.57542,0,-70,8.72774112610872
1.57542,0,-60,7.33033229307933
1.57542,0,-50,5.99306899715276
1.57542,0,-40,4.76443716052726
1.57542,0,-30,3.69384366596155
1.57542,0,-20,2.84101460532403
1.57542,0,-10,2.26770327799907
1.57542,0,0,2.01827684419046
1.57542,0,10,2.10487863238213
1.57542,0,20,2.50935471926081
1.57542,0,30,3.18760967445674
1.57542,0,40,4.07488166233543
1.57542,0,50,5.10206300305223
1.57542,0,60,6.21088282029249
1.57542,0,70,7.35412540357953
1.57542,0,80,8.48155914509504
1.57542,0,90,9.52900496381498
1.57542,0,100,10.4342649938165
1.57542,0,110,11.1668586989102
1.57542,0,120,11.709627280264
1.57542,0,130,12.0571793299729
1.57542,0,140,12.7170749147644
1.57542,0,150,18.926944785406
1.57542,0,160,11.8112667502448
1.57542,0,170,3.37048831001275
1.57542,0,180,1.84487905481762
