"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.72194461250558
1.57542,0,-170,3.29385244623036
1.57542,0,-160,8.67985785650119
1.57542,0,-150,39.5032810224849
1.57542,0,-140,14.4290874595323
1.57542,0,-130,11.1760939806849
1.57542,0,-120,9.54694163042799
1.57542,0,-110,8.36336055663612
1.57542,0,-100,7.35059348312796
1.57542,0,-90,6.39127546027195
1.57542,0,-80,5.43468811014986
1.57542,0,-70,4.49651248313784
1.57542,0,-60,3.64710760266735
1.57542,0,-50,3.01209424968226
1.57542,0,-40,2.75541499075987
1.57542,0,-30,2.92733799210794
1.57542,0,-20,3.3430081858081
1.57542,0,-10,3.74740665982953
1.57542,0,0,3.96412405178688
1.57542,0,10,3.92542025354883
1.57542,0,20,3.67357776719463
1.57542,0,30,3.34911922154335
1.57542,0,40,3.15093164050187
1.57542,0,50,3.23959249159109
1.57542,0,60,3.631537146422
1.57542,0,70,4.23345710633318
1.57542,0,80,4.95311194754906
1.57542,0,90,5.74633165696835
1.57542,0,100,6.62087252552316
1.57542,0,110,7.62549371561819
1.57542,0,120,8.84285347723288
1.57542,0,130,10.5223805941897
1.57542,0,140,13.947623514633
1.57542,0,150,48.8122858003251
1.57542,0,160,7.94139333911654
1.57542,0,170,4.12742212219401
1.57542,0,180,4.72194461250558
