"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.16420126798225
1.57542,0,-170,2.19078123837029
1.57542,0,-160,8.42976674531862
1.57542,0,-150,36.4661412688217
1.57542,0,-140,16.1642939213961
1.57542,0,-130,12.3493679543007
1.57542,0,-120,10.455514248101
1.57542,0,-110,9.12136090100361
1.57542,0,-100,8.03404598657959
1.57542,0,-90,7.04647263921673
1.57542,0,-80,6.08069580932576
1.57542,0,-70,5.12711535809374
1.57542,0,-60,4.22153851157528
1.57542,0,-50,3.43733952069367
1.57542,0,-40,2.89986092359277
1.57542,0,-30,2.73624956311069
1.57542,0,-20,2.9042007423524
1.57542,0,-10,3.18150658166425
1.57542,0,0,3.36724193356529
1.57542,0,10,3.38322019495393
1.57542,0,20,3.27695954950639
1.57542,0,30,3.19408500655602
1.57542,0,40,3.30602906548768
1.57542,0,50,3.69547157688906
1.57542,0,60,4.31903079180348
1.57542,0,70,5.08469872421571
1.57542,0,80,5.91546121026328
1.57542,0,90,6.76459373970891
1.57542,0,100,7.62272498081844
1.57542,0,110,8.52409843156153
1.57542,0,120,9.55133529858405
1.57542,0,130,10.9464837931988
1.57542,0,140,13.8239764548
1.57542,0,150,31.4103264030091
1.57542,0,160,9.46135869681662
1.57542,0,170,3.20442609362745
1.57542,0,180,3.16420126798226
