"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.75831397694213
1.57542,0,-170,8.79803210351207
1.57542,0,-160,41.4145447930483
1.57542,0,-150,12.3156393547401
1.57542,0,-140,14.0824475611063
1.57542,0,-130,18.1456335510232
1.57542,0,-120,21.7681910814837
1.57542,0,-110,23.9369547657028
1.57542,0,-100,23.8987026743898
1.57542,0,-90,21.8814183298575
1.57542,0,-80,19.0120009628144
1.57542,0,-70,16.1579392252622
1.57542,0,-60,13.6359189311023
1.57542,0,-50,11.4900424690331
1.57542,0,-40,9.69638035288496
1.57542,0,-30,8.24139184296121
1.57542,0,-20,7.13672908271656
1.57542,0,-10,6.40790446046229
1.57542,0,0,6.07685502191512
1.57542,0,10,6.14897740995409
1.57542,0,20,6.60814582243199
1.57542,0,30,7.41962088151391
1.57542,0,40,8.53925103577845
1.57542,0,50,9.92420779322912
1.57542,0,60,11.5358792592986
1.57542,0,70,13.3227113765613
1.57542,0,80,15.1726344654058
1.57542,0,90,16.8438613262949
1.57542,0,100,17.9445318565817
1.57542,0,110,18.057526546915
1.57542,0,120,16.91086776065
1.57542,0,130,14.4581789253323
1.57542,0,140,11.1730106532725
1.57542,0,150,10.4676493348847
1.57542,0,160,26.5844258206452
1.57542,0,170,7.89332223657478
1.57542,0,180,5.75831397694213
