"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.68548684378477
1.57542,0,-170,7.36219557271727
1.57542,0,-160,24.5744818518184
1.57542,0,-150,11.572276500859
1.57542,0,-140,11.5745460637851
1.57542,0,-130,14.3493517603577
1.57542,0,-120,16.700528455094
1.57542,0,-110,18.023325226082
1.57542,0,-100,18.0658663489127
1.57542,0,-90,16.9205717701579
1.57542,0,-80,15.08562917566
1.57542,0,-70,13.0761143155433
1.57542,0,-60,11.1750726329244
1.57542,0,-50,9.4851847942472
1.57542,0,-40,8.03567737424585
1.57542,0,-30,6.84361581982076
1.57542,0,-20,5.93364229680101
1.57542,0,-10,5.33450009495576
1.57542,0,0,5.06828864701045
1.57542,0,10,5.14300948681382
1.57542,0,20,5.54976350220725
1.57542,0,30,6.26264704306975
1.57542,0,40,7.24355609046699
1.57542,0,50,8.4513875232743
1.57542,0,60,9.84640468923036
1.57542,0,70,11.378249889401
1.57542,0,80,12.9539305733134
1.57542,0,90,14.4053284608022
1.57542,0,100,15.5091006390525
1.57542,0,110,16.0625729727821
1.57542,0,120,15.8769950841469
1.57542,0,130,14.7708473842871
1.57542,0,140,13.2027976856178
1.57542,0,150,15.8876592076156
1.57542,0,160,15.1765173178746
1.57542,0,170,6.08702892083505
1.57542,0,180,4.68548684378476
