"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.04700434332358
1.57542,0,-170,3.08906085785553
1.57542,0,-160,8.72412558214531
1.57542,0,-150,31.7278230832241
1.57542,0,-140,13.3499563421766
1.57542,0,-130,10.3207909467849
1.57542,0,-120,8.80965590459173
1.57542,0,-110,7.74017913070721
1.57542,0,-100,6.86537000497627
1.57542,0,-90,6.06321690756269
1.57542,0,-80,5.26156629975816
1.57542,0,-70,4.45498006828756
1.57542,0,-60,3.69766827870384
1.57542,0,-50,3.10225713887657
1.57542,0,-40,2.82973627855317
1.57542,0,-30,2.95865044519078
1.57542,0,-20,3.34065229686705
1.57542,0,-10,3.72724793219522
1.57542,0,0,3.93633230153223
1.57542,0,10,3.89798697164333
1.57542,0,20,3.65812407185307
1.57542,0,30,3.36866335979624
1.57542,0,40,3.24402061654832
1.57542,0,50,3.44136261760749
1.57542,0,60,3.94645947479805
1.57542,0,70,4.63826294873507
1.57542,0,80,5.4097789748964
1.57542,0,90,6.20901560854724
1.57542,0,100,7.04632655611887
1.57542,0,110,7.99529967453952
1.57542,0,120,9.19529987414282
1.57542,0,130,11.0025316275353
1.57542,0,140,14.995071530783
1.57542,0,150,31.9108335150398
1.57542,0,160,8.28676588165969
1.57542,0,170,3.7596118544095
1.57542,0,180,4.04700434332358
