"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.08030398938508
1.57542,0,-170,9.38589369207979
1.57542,0,-160,43.2603587301562
1.57542,0,-150,11.9045373799537
1.57542,0,-140,12.798246263447
1.57542,0,-130,15.8586781578305
1.57542,0,-120,18.575906130373
1.57542,0,-110,20.2924782911557
1.57542,0,-100,20.5708543300058
1.57542,0,-90,19.3870299071417
1.57542,0,-80,17.3260566942729
1.57542,0,-70,15.0408830878769
1.57542,0,-60,12.8810708016427
1.57542,0,-50,10.9661056571524
1.57542,0,-40,9.32859516717267
1.57542,0,-30,7.98881709332644
1.57542,0,-20,6.97555643616998
1.57542,0,-10,6.32149740229567
1.57542,0,0,6.05141637659825
1.57542,0,10,6.17246344912676
1.57542,0,20,6.66975964688324
1.57542,0,30,7.50817386637527
1.57542,0,40,8.64030645822607
1.57542,0,50,10.0175810335063
1.57542,0,60,11.5951314764113
1.57542,0,70,13.316501707646
1.57542,0,80,15.0694486225973
1.57542,0,90,16.6341206233161
1.57542,0,100,17.7004470376854
1.57542,0,110,17.9854490921735
1.57542,0,120,17.2723378484873
1.57542,0,130,15.3914048606041
1.57542,0,140,12.6117394496052
1.57542,0,150,11.752322599945
1.57542,0,160,29.995101232154
1.57542,0,170,8.30611524872964
1.57542,0,180,6.08030398938507
