"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.82228668688228
1.57542,0,-170,3.57374839174687
1.57542,0,-160,3.41799460511571
1.57542,0,-150,21.6299464201804
1.57542,0,-140,12.8340006849409
1.57542,0,-130,8.19591710385978
1.57542,0,-120,6.17900977174606
1.57542,0,-110,4.90366231118982
1.57542,0,-100,3.94295514151216
1.57542,0,-90,3.08758230621275
1.57542,0,-80,2.21151158587753
1.57542,0,-70,1.28319552235773
1.57542,0,-60,0.417919986984766
1.57542,0,-50,0.868913813195568
1.57542,0,-40,1.85051814931075
1.57542,0,-30,2.7938041181874
1.57542,0,-20,3.59005374611369
1.57542,0,-10,4.13259886636369
1.57542,0,0,4.33447767893358
1.57542,0,10,4.16377330886043
1.57542,0,20,3.6615432443579
1.57542,0,30,2.93201516361748
1.57542,0,40,2.12496158305483
1.57542,0,50,1.46911034509583
1.57542,0,60,1.3574834549293
1.57542,0,70,1.8581232307288
1.57542,0,80,2.58422244833786
1.57542,0,90,3.34729440193789
1.57542,0,100,4.12455546136026
1.57542,0,110,4.98852643083611
1.57542,0,120,6.11121517289332
1.57542,0,130,7.95062445799969
1.57542,0,140,12.49566663698
1.57542,0,150,21.4581229960691
1.57542,0,160,3.70875561284906
1.57542,0,170,3.69723388776736
1.57542,0,180,5.82228668688228
