"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.15251657855188
1.57542,0,-170,3.82632349815335
1.57542,0,-160,12.4584969240052
1.57542,0,-150,22.2470087944718
1.57542,0,-140,13.9535555908082
1.57542,0,-130,12.5490558530447
1.57542,0,-120,12.0279442134489
1.57542,0,-110,11.5920622238636
1.57542,0,-100,11.0453550931655
1.57542,0,-90,10.2819448674075
1.57542,0,-80,9.27962208680148
1.57542,0,-70,8.10423219416749
1.57542,0,-60,6.84972252937591
1.57542,0,-50,5.60015652687556
1.57542,0,-40,4.43391713226588
1.57542,0,-30,3.43827160381231
1.57542,0,-20,2.70356117547301
1.57542,0,-10,2.27889600190028
1.57542,0,0,2.13050775037658
1.57542,0,10,2.20550450024043
1.57542,0,20,2.52034424531237
1.57542,0,30,3.10657512270367
1.57542,0,40,3.9263321648806
1.57542,0,50,4.89252925584455
1.57542,0,60,5.91926812203182
1.57542,0,70,6.93823699501117
1.57542,0,80,7.89127738379595
1.57542,0,90,8.72702073354023
1.57542,0,100,9.41859411272732
1.57542,0,110,9.97501727745655
1.57542,0,120,10.4050959991579
1.57542,0,130,10.7428396610604
1.57542,0,140,11.6005703419319
1.57542,0,150,18.5158182300604
1.57542,0,160,11.2670159144411
1.57542,0,170,3.49388176383996
1.57542,0,180,2.15251657855189
