"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.0766296249609
1.57542,0,-170,8.34588846216358
1.57542,0,-160,41.0911772639725
1.57542,0,-150,12.8015412343562
1.57542,0,-140,13.5848144133517
1.57542,0,-130,15.9812807048045
1.57542,0,-120,17.6958111107164
1.57542,0,-110,18.3731824754603
1.57542,0,-100,17.99949515735
1.57542,0,-90,16.7276625591282
1.57542,0,-80,14.9177606204374
1.57542,0,-70,12.9537761403741
1.57542,0,-60,11.0697059673867
1.57542,0,-50,9.36194224800337
1.57542,0,-40,7.86678310584147
1.57542,0,-30,6.61390397589145
1.57542,0,-20,5.64414458042766
1.57542,0,-10,5.00302397805362
1.57542,0,0,4.72491759066703
1.57542,0,10,4.8205041450839
1.57542,0,20,5.27344896190905
1.57542,0,30,6.04584433476466
1.57542,0,40,7.08976480749038
1.57542,0,50,8.36006336947172
1.57542,0,60,9.81917792742732
1.57542,0,70,11.423988966714
1.57542,0,80,13.0907327932259
1.57542,0,90,14.6513277357943
1.57542,0,100,15.8473995013203
1.57542,0,110,16.3981310881597
1.57542,0,120,16.068438774036
1.57542,0,130,14.737515778256
1.57542,0,140,12.8336043181364
1.57542,0,150,13.7335383155055
1.57542,0,160,20.5970870811775
1.57542,0,170,7.09046543781712
1.57542,0,180,5.0766296249609
