"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.91729484982709
1.57542,0,-170,3.86796520611877
1.57542,0,-160,12.6907080203957
1.57542,0,-150,20.6486397324846
1.57542,0,-140,13.5461632629096
1.57542,0,-130,12.1429584301457
1.57542,0,-120,11.3972444429248
1.57542,0,-110,10.6895220295318
1.57542,0,-100,9.9209682793751
1.57542,0,-90,9.04953464645817
1.57542,0,-80,8.0644742595444
1.57542,0,-70,7.00071375056978
1.57542,0,-60,5.91449820846969
1.57542,0,-50,4.8676836678572
1.57542,0,-40,3.93878518767513
1.57542,0,-30,3.23282201008467
1.57542,0,-20,2.83839928693083
1.57542,0,-10,2.72643987147392
1.57542,0,0,2.75365113496018
1.57542,0,10,2.81755086627939
1.57542,0,20,2.94862074088704
1.57542,0,30,3.26209073535838
1.57542,0,40,3.82924604327638
1.57542,0,50,4.61411872813267
1.57542,0,60,5.52936687094757
1.57542,0,70,6.49596915759115
1.57542,0,80,7.45686001030827
1.57542,0,90,8.37574428767017
1.57542,0,100,9.24717888406592
1.57542,0,110,10.106215682587
1.57542,0,120,11.0173876164509
1.57542,0,130,12.1489882936306
1.57542,0,140,14.4517125439528
1.57542,0,150,28.7770082780572
1.57542,0,160,10.1371334747314
1.57542,0,170,3.69394034366912
1.57542,0,180,2.9172948498271
