"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.70926088266489
1.57542,0,-170,3.00985701865163
1.57542,0,-160,9.81165753240621
1.57542,0,-150,28.1563179368026
1.57542,0,-140,13.5522943636656
1.57542,0,-130,10.7848083839881
1.57542,0,-120,9.42128441438216
1.57542,0,-110,8.4400093170587
1.57542,0,-100,7.58782096925217
1.57542,0,-90,6.74619927057771
1.57542,0,-80,5.86381636654796
1.57542,0,-70,4.95989385496175
1.57542,0,-60,4.10086920945557
1.57542,0,-50,3.38901429961099
1.57542,0,-40,2.96310756183699
1.57542,0,-30,2.92048712590482
1.57542,0,-20,3.16915756172287
1.57542,0,-10,3.47894137753636
1.57542,0,0,3.65891473852084
1.57542,0,10,3.63303619100451
1.57542,0,20,3.44695562833436
1.57542,0,30,3.24732102414688
1.57542,0,40,3.21910312762884
1.57542,0,50,3.47104903673389
1.57542,0,60,3.97423253687951
1.57542,0,70,4.63584886488997
1.57542,0,80,5.38092463551451
1.57542,0,90,6.17579482602952
1.57542,0,100,7.03434743156394
1.57542,0,110,8.01597592884641
1.57542,0,120,9.21864579367484
1.57542,0,130,10.9040316707091
1.57542,0,140,14.3676706334713
1.57542,0,150,47.8616674901858
1.57542,0,160,8.33369302580536
1.57542,0,170,3.57244689728348
1.57542,0,180,3.70926088266488
