"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.96258406382355
1.57542,0,-170,8.64290133680762
1.57542,0,-160,32.4495796257231
1.57542,0,-150,12.6572479496025
1.57542,0,-140,14.6952701475923
1.57542,0,-130,19.2773868954865
1.57542,0,-120,23.4655787197017
1.57542,0,-110,26.0044347711711
1.57542,0,-100,25.8565761372299
1.57542,0,-90,23.4481647653939
1.57542,0,-80,20.2626696484836
1.57542,0,-70,17.2269768800253
1.57542,0,-60,14.6013162271717
1.57542,0,-50,12.3877485831054
1.57542,0,-40,10.5454582225669
1.57542,0,-30,9.05748849444883
1.57542,0,-20,7.93601335733563
1.57542,0,-10,7.20620593108319
1.57542,0,0,6.88823457735481
1.57542,0,10,6.98629082590553
1.57542,0,20,7.48604702736685
1.57542,0,30,8.35911564320213
1.57542,0,40,9.57317553338988
1.57542,0,50,11.1044963990141
1.57542,0,60,12.943933578088
1.57542,0,70,15.0792630082194
1.57542,0,80,17.424998525681
1.57542,0,90,19.6700533901574
1.57542,0,100,21.1328544418243
1.57542,0,110,21.021073775485
1.57542,0,120,19.1041291992101
1.57542,0,130,15.794354272416
1.57542,0,140,11.9307630738672
1.57542,0,150,10.919138379166
1.57542,0,160,28.3854613053468
1.57542,0,170,8.32605855594491
1.57542,0,180,5.96258406382356
