"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.51698000971333
1.57542,0,-170,7.58949675915239
1.57542,0,-160,29.5617880860112
1.57542,0,-150,11.2835488556814
1.57542,0,-140,11.1829597543443
1.57542,0,-130,13.5118235045727
1.57542,0,-120,15.4555922632714
1.57542,0,-110,16.5131011584964
1.57542,0,-100,16.5391989716497
1.57542,0,-90,15.610875458689
1.57542,0,-80,14.0684042944736
1.57542,0,-70,12.304978268243
1.57542,0,-60,10.5748397938252
1.57542,0,-50,8.99301387188054
1.57542,0,-40,7.60679369298946
1.57542,0,-30,6.44818844367168
1.57542,0,-20,5.553226999814
1.57542,0,-10,4.95875510785816
1.57542,0,0,4.69135140698162
1.57542,0,10,4.75939130014788
1.57542,0,20,5.15051096914768
1.57542,0,30,5.83252387198046
1.57542,0,40,6.7592324454459
1.57542,0,50,7.87999385547686
1.57542,0,60,9.14345726903045
1.57542,0,70,10.4851985365435
1.57542,0,80,11.8011454653334
1.57542,0,90,12.9339378419216
1.57542,0,100,13.7166019254903
1.57542,0,110,14.0425993571537
1.57542,0,120,13.8164857179322
1.57542,0,130,12.85665948276
1.57542,0,140,11.2757588715484
1.57542,0,150,12.2403999077545
1.57542,0,160,19.2762784989546
1.57542,0,170,6.26486012759109
1.57542,0,180,4.51698000971333
