"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.89583699304357
1.57542,0,-170,8.82534947947271
1.57542,0,-160,30.3725938156585
1.57542,0,-150,14.2231147489084
1.57542,0,-140,15.4977558748781
1.57542,0,-130,19.2327075344314
1.57542,0,-120,22.3668051899764
1.57542,0,-110,23.6820431747803
1.57542,0,-100,22.8048003513181
1.57542,0,-90,20.4681945825061
1.57542,0,-80,17.6951326893979
1.57542,0,-70,15.0639854160786
1.57542,0,-60,12.7511237100137
1.57542,0,-50,10.7643721954314
1.57542,0,-40,9.08054829975687
1.57542,0,-30,7.69666879829154
1.57542,0,-20,6.63581061860008
1.57542,0,-10,5.93288984983461
1.57542,0,0,5.61642980923959
1.57542,0,10,5.69568064287543
1.57542,0,20,6.15642976377391
1.57542,0,30,6.96552134786613
1.57542,0,40,8.08235557056102
1.57542,0,50,9.47223137437558
1.57542,0,60,11.1118141606006
1.57542,0,70,12.974737283346
1.57542,0,80,14.9868155517322
1.57542,0,90,16.9535971260014
1.57542,0,100,18.512222977051
1.57542,0,110,19.2000158678378
1.57542,0,120,18.6100337213983
1.57542,0,130,16.578463519811
1.57542,0,140,13.6153151253143
1.57542,0,150,12.8954706644544
1.57542,0,160,25.7216720924962
1.57542,0,170,8.09677001649475
1.57542,0,180,5.89583699304358
