"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.03891398830745
1.57542,0,-170,3.92620737198079
1.57542,0,-160,13.4082513453633
1.57542,0,-150,18.5538134677787
1.57542,0,-140,12.4905879943892
1.57542,0,-130,11.5311183485247
1.57542,0,-120,11.1644404632954
1.57542,0,-110,10.7798546746435
1.57542,0,-100,10.2541404018236
1.57542,0,-90,9.5071219056152
1.57542,0,-80,8.52634261649173
1.57542,0,-70,7.38295895628765
1.57542,0,-60,6.17062678117509
1.57542,0,-50,4.96460643284863
1.57542,0,-40,3.82564354357146
1.57542,0,-30,2.8187483256097
1.57542,0,-20,2.02185703572684
1.57542,0,-10,1.51116996359465
1.57542,0,0,1.31969109674528
1.57542,0,10,1.42835769375624
1.57542,0,20,1.82784270514589
1.57542,0,30,2.50289041970867
1.57542,0,40,3.39558857559999
1.57542,0,50,4.43009698186002
1.57542,0,60,5.53690628632063
1.57542,0,70,6.65443039776445
1.57542,0,80,7.71946633556298
1.57542,0,90,8.66697820265715
1.57542,0,100,9.45500439676577
1.57542,0,110,10.0901637877483
1.57542,0,120,10.6057706116302
1.57542,0,130,11.0940730500677
1.57542,0,140,12.3059417992107
1.57542,0,150,20.988604181375
1.57542,0,160,10.6396187687761
1.57542,0,170,3.33166552772709
1.57542,0,180,2.03891398830744
