"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.32060228123569
1.57542,0,-170,3.32201146064307
1.57542,0,-160,3.91526559790185
1.57542,0,-150,25.8723049738236
1.57542,0,-140,10.8001637921569
1.57542,0,-130,6.47613989459135
1.57542,0,-120,4.55681481516872
1.57542,0,-110,3.41207256768347
1.57542,0,-100,2.63107136768027
1.57542,0,-90,1.96553160812574
1.57542,0,-80,1.27635093003581
1.57542,0,-70,0.695822401353662
1.57542,0,-60,0.984039619940162
1.57542,0,-50,1.85551978454041
1.57542,0,-40,2.81756703851783
1.57542,0,-30,3.74154946636837
1.57542,0,-20,4.52701291032403
1.57542,0,-10,5.06821212470004
1.57542,0,0,5.27674878310341
1.57542,0,10,5.11486692588914
1.57542,0,20,4.61165175885255
1.57542,0,30,3.84871396066205
1.57542,0,40,2.92628280227944
1.57542,0,50,1.93265669053477
1.57542,0,60,0.933168740687092
1.57542,0,70,0.169484324128421
1.57542,0,80,1.00045076281789
1.57542,0,90,1.86839200644011
1.57542,0,100,2.71856217652977
1.57542,0,110,3.63893591446877
1.57542,0,120,4.80140866255995
1.57542,0,130,6.64907732713637
1.57542,0,140,11.0274278707982
1.57542,0,150,23.6741528524569
1.57542,0,160,3.57455679051605
1.57542,0,170,3.07084675159536
1.57542,0,180,5.32060228123569
