"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.23313472085945
1.57542,0,-170,8.56938559928416
1.57542,0,-160,38.2380805911061
1.57542,0,-150,12.9022573785199
1.57542,0,-140,15.246058040362
1.57542,0,-130,19.0445521675073
1.57542,0,-120,21.9271209832356
1.57542,0,-110,23.0645281975477
1.57542,0,-100,22.2910207346052
1.57542,0,-90,20.1834593893404
1.57542,0,-80,17.5773578699735
1.57542,0,-70,15.0254205970254
1.57542,0,-60,12.7426477482338
1.57542,0,-50,10.7715356202763
1.57542,0,-40,9.10659812769734
1.57542,0,-30,7.74834745772009
1.57542,0,-20,6.71541793398415
1.57542,0,-10,6.03657117089806
1.57542,0,0,5.73597046090853
1.57542,0,10,5.82017102568076
1.57542,0,20,6.27120099379546
1.57542,0,30,7.04758067682268
1.57542,0,40,8.09343809934106
1.57542,0,50,9.35164541661688
1.57542,0,60,10.7703166380679
1.57542,0,70,12.2895610046906
1.57542,0,80,13.8050130184657
1.57542,0,90,15.1344705508155
1.57542,0,100,16.0510414583502
1.57542,0,110,16.3773522371866
1.57542,0,120,15.9682126320303
1.57542,0,130,14.649845277533
1.57542,0,140,12.6644653384483
1.57542,0,150,13.0784920208176
1.57542,0,160,22.513962100606
1.57542,0,170,7.34777594069717
1.57542,0,180,5.23313472085945
