"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.37733551356623
1.57542,0,-170,3.181822481099
1.57542,0,-160,5.75873713960845
1.57542,0,-150,23.0246797068178
1.57542,0,-140,15.6781900126074
1.57542,0,-130,10.7507096031987
1.57542,0,-120,8.54239774911222
1.57542,0,-110,7.10304480618431
1.57542,0,-100,6.01816046794209
1.57542,0,-90,5.1227516128266
1.57542,0,-80,4.33414612435671
1.57542,0,-70,3.6557241082513
1.57542,0,-60,3.17567567687578
1.57542,0,-50,3.03259861008173
1.57542,0,-40,3.29486962546919
1.57542,0,-30,3.85101453357585
1.57542,0,-20,4.48830306733617
1.57542,0,-10,5.00405157666659
1.57542,0,0,5.25371351934308
1.57542,0,10,5.18034373707342
1.57542,0,20,4.83002025446829
1.57542,0,30,4.33906649759596
1.57542,0,40,3.89349901296502
1.57542,0,50,3.66533196516696
1.57542,0,60,3.73667056898766
1.57542,0,70,4.07677091744178
1.57542,0,80,4.60965459660151
1.57542,0,90,5.28620651758597
1.57542,0,100,6.11036658294302
1.57542,0,110,7.13946063887749
1.57542,0,120,8.50519251549584
1.57542,0,130,10.6357999699568
1.57542,0,140,15.715536346045
1.57542,0,150,20.6879804617782
1.57542,0,160,5.12761386407732
1.57542,0,170,3.82246394967804
1.57542,0,180,5.37733551356624
