"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.61087790896089
1.57542,0,-170,1.28422893116129
1.57542,0,-160,6.72344375057417
1.57542,0,-150,54.1413882045008
1.57542,0,-140,13.207925766775
1.57542,0,-130,9.79274615545228
1.57542,0,-120,8.1331225340452
1.57542,0,-110,6.92622158318801
1.57542,0,-100,5.87996048076568
1.57542,0,-90,4.87873811438539
1.57542,0,-80,3.87111175955224
1.57542,0,-70,2.86935474082482
1.57542,0,-60,1.96293444897222
1.57542,0,-50,1.42699546479406
1.57542,0,-40,1.65764343373993
1.57542,0,-30,2.36363311671833
1.57542,0,-20,3.09874354618867
1.57542,0,-10,3.64913590727372
1.57542,0,0,3.90031564996129
1.57542,0,10,3.81137540551124
1.57542,0,20,3.42112963462166
1.57542,0,30,2.84247319864141
1.57542,0,40,2.25455465034003
1.57542,0,50,1.91085210276694
1.57542,0,60,2.03544142937012
1.57542,0,70,2.55771196912849
1.57542,0,80,3.26500427730259
1.57542,0,90,4.03801348119695
1.57542,0,100,4.85553108079373
1.57542,0,110,5.77037705206864
1.57542,0,120,6.90422861733338
1.57542,0,130,8.60108135958814
1.57542,0,140,12.4675197139153
1.57542,0,150,28.3796341832629
1.57542,0,160,5.06955633608598
1.57542,0,170,1.70284328142975
1.57542,0,180,3.61087790896089
