"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.50250552300978
1.57542,0,-170,4.84443387381977
1.57542,0,-160,16.1583133982617
1.57542,0,-150,17.2950606305562
1.57542,0,-140,13.5160811043155
1.57542,0,-130,13.2058252365907
1.57542,0,-120,13.0373605538778
1.57542,0,-110,12.6182172515816
1.57542,0,-100,11.9394277673147
1.57542,0,-90,11.0141135948988
1.57542,0,-80,9.88750990690839
1.57542,0,-70,8.64546596341033
1.57542,0,-60,7.37289215640955
1.57542,0,-50,6.13432332819552
1.57542,0,-40,4.98836330652762
1.57542,0,-30,4.00619025476523
1.57542,0,-20,3.26826697803908
1.57542,0,-10,2.8286516253656
1.57542,0,0,2.67873865543366
1.57542,0,10,2.78031247087937
1.57542,0,20,3.12857626598338
1.57542,0,30,3.7333842096833
1.57542,0,40,4.56513837083922
1.57542,0,50,5.5568904739796
1.57542,0,60,6.63747762735626
1.57542,0,70,7.74703911559246
1.57542,0,80,8.83129670606115
1.57542,0,90,9.83590242357485
1.57542,0,100,10.7212965406534
1.57542,0,110,11.4818674662106
1.57542,0,120,12.1250851968458
1.57542,0,130,12.6942034259617
1.57542,0,140,13.7921644018942
1.57542,0,150,21.1562111074512
1.57542,0,160,12.0845202309153
1.57542,0,170,3.96406106106942
1.57542,0,180,2.50250552300979
