"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.83830157034331
1.57542,0,-170,0.402130491537663
1.57542,0,-160,7.2620782308504
1.57542,0,-150,53.8113942203883
1.57542,0,-140,13.4716366417414
1.57542,0,-130,9.91123081615347
1.57542,0,-120,8.18664305522896
1.57542,0,-110,6.99734081149022
1.57542,0,-100,6.02371680518904
1.57542,0,-90,5.10454628548447
1.57542,0,-80,4.15426024296753
1.57542,0,-70,3.16996091697886
1.57542,0,-60,2.21395140422222
1.57542,0,-50,1.4612301011191
1.57542,0,-40,1.34581323448893
1.57542,0,-30,1.90461350600193
1.57542,0,-20,2.59649233022237
1.57542,0,-10,3.12988556878356
1.57542,0,0,3.37650179999739
1.57542,0,10,3.29915527998858
1.57542,0,20,2.95031297483858
1.57542,0,30,2.47424134614847
1.57542,0,40,2.10869549340502
1.57542,0,50,2.11775242387083
1.57542,0,60,2.54627223318869
1.57542,0,70,3.22011473753094
1.57542,0,80,3.99797360176308
1.57542,0,90,4.82325467892089
1.57542,0,100,5.70199456677337
1.57542,0,110,6.69115755107926
1.57542,0,120,7.90237305630317
1.57542,0,130,9.66685751422168
1.57542,0,140,13.5897863097487
1.57542,0,150,28.8200445387581
1.57542,0,160,6.00922171899615
1.57542,0,170,1.22316768403994
1.57542,0,180,2.83830157034332
