"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.60067631609326
1.57542,0,-170,7.82419880191431
1.57542,0,-160,38.9136600235467
1.57542,0,-150,12.0650357119293
1.57542,0,-140,13.2858654995245
1.57542,0,-130,16.3648578542844
1.57542,0,-120,18.9703606129912
1.57542,0,-110,20.5470794725604
1.57542,0,-100,20.6920362333779
1.57542,0,-90,19.3825494945507
1.57542,0,-80,17.2111944475695
1.57542,0,-70,14.8423031651289
1.57542,0,-60,12.6242711986573
1.57542,0,-50,10.6660364499545
1.57542,0,-40,8.98867562822817
1.57542,0,-30,7.60588396122063
1.57542,0,-20,6.54678960924876
1.57542,0,-10,5.84900461182714
1.57542,0,0,5.54213971099806
1.57542,0,10,5.63426055198546
1.57542,0,20,6.10611858876519
1.57542,0,30,6.91342140893294
1.57542,0,40,7.99625731251286
1.57542,0,50,9.29274876155486
1.57542,0,60,10.7482380666366
1.57542,0,70,12.3063269977523
1.57542,0,80,13.8736264462983
1.57542,0,90,15.277210998194
1.57542,0,100,16.2777562343357
1.57542,0,110,16.6638662176896
1.57542,0,120,16.2881333620501
1.57542,0,130,15.0584446987478
1.57542,0,140,13.4137636835536
1.57542,0,150,15.1533458326644
1.57542,0,160,17.5954863958757
1.57542,0,170,6.40760497425029
1.57542,0,180,4.60067631609326
