"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.21443707388068
1.57542,0,-170,1.39848743983291
1.57542,0,-160,8.93382927267867
1.57542,0,-150,18.3403229967203
1.57542,0,-140,9.39884056942416
1.57542,0,-130,7.90378377272506
1.57542,0,-120,7.35190774322065
1.57542,0,-110,6.92973314142912
1.57542,0,-100,6.47087668766562
1.57542,0,-90,5.88026675398566
1.57542,0,-80,5.12741686398992
1.57542,0,-70,4.25922713917068
1.57542,0,-60,3.3593381399539
1.57542,0,-50,2.52849203479621
1.57542,0,-40,1.91044263836885
1.57542,0,-30,1.67903440609555
1.57542,0,-20,1.80495044772053
1.57542,0,-10,2.00849104144248
1.57542,0,0,2.06729901209451
1.57542,0,10,1.89552490012731
1.57542,0,20,1.51877718111891
1.57542,0,30,1.11312906783795
1.57542,0,40,1.13238589133715
1.57542,0,50,1.73835341968003
1.57542,0,60,2.57150595476931
1.57542,0,70,3.43849246312439
1.57542,0,80,4.25282554834753
1.57542,0,90,4.9589206855939
1.57542,0,100,5.53532945696154
1.57542,0,110,6.01867053970103
1.57542,0,120,6.51778610304876
1.57542,0,130,7.3489803619836
1.57542,0,140,9.87148002244685
1.57542,0,150,25.7567485097008
1.57542,0,160,7.85253206406135
1.57542,0,170,1.12186940129294
1.57542,0,180,1.21443707388069
